id,X,Y,price
174288,116.233283032491,40.2192136628254,28582
174289,116.391002334041,40.1263034034829,19942
174291,116.136631210206,40.2435374506505,27136
174293,116.127096031833,40.2527473796977,15851
174304,116.396545817616,40.1098498152462,25915
174294,116.258706819838,40.1623221029584,35168
174295,116.412724944754,40.0586675949569,71561
174296,116.399850831401,40.0480777961505,51547
174297,116.267003596423,40.1666530377343,42125
174298,116.398825259788,40.0387506350943,71925
174299,116.127667723357,40.2316184704215,18344
174300,116.258597259469,40.1578942579164,43658
174301,116.397055332849,40.1786129457837,17945
174302,116.312059414954,40.0806007181444,22661
174303,116.423771788414,40.075992418154,40543
174305,116.424758685013,40.0661744605721,43234
174306,116.396698923273,40.1059355533156,45761
174307,116.421740642401,40.1175653403814,24985
174308,116.423001120294,40.0634169233606,40781
174309,116.414864731711,40.0637545540323,36916
174310,116.397911937831,40.1647066920333,22679
174312,116.426248096883,40.0715173454638,36127
174314,116.403745901671,40.1782179457993,22538
174315,116.280930542715,40.1344120371701,31084
174316,116.373937239892,40.0841221836652,40169
174319,116.406124035953,40.0502691743699,46815
174320,116.416105930025,40.1250145762774,30661
174342,116.239000629882,40.1192019211223,22616
174321,116.401629085145,40.1056488652525,28189
174322,116.455346922342,40.108571893259,39423
175636,116.124451730013,39.9045812779893,46000
174323,116.407197501102,40.0488833970766,65412
174324,116.455775128814,40.1184237354953,31880
174325,116.402895242528,40.1034162648967,15800
174326,116.403669396086,40.0413349198401,30886
174329,116.226952414502,40.220938938417,27060
174331,116.122057490963,40.2357295777773,28457
174333,116.413547471389,40.052516983871,35430
174334,116.266596751857,40.1632318893887,32272
174335,116.38768054782,40.1714631326006,14709
174336,116.139642204229,40.2310158143633,17147
174337,116.40546686458,40.059153134277,32860
174339,116.396368224423,40.1778905013949,25789
174340,116.411553909614,40.059642795254,47110
174343,116.413153267034,40.1137220548399,40887
174344,116.258751865203,40.1236479720023,39483
174346,116.26712301583,40.1320697739827,27646
174348,116.328599935982,40.05790555947,31061
174349,116.328204959889,40.0776413786584,47714
174350,116.417412089507,40.0570957321284,39297
174353,116.339427415944,39.7988395665055,41817
174354,116.367314044136,39.7423562771217,40257
174355,116.436962370885,39.8208058971927,21497
174356,116.244279054479,39.6576680250179,26503
174357,116.344597854413,39.8025796493048,41643
174368,116.340874414555,39.7312377513673,25493
174358,116.328866925962,39.6060534918235,29374
174370,116.457600706251,39.8002987911978,26970
174359,116.436130670617,39.8066970203673,48192
174360,116.42883690666,39.7924938423365,14973
174361,116.451128408258,39.765827575783,39832
174362,116.330021630539,39.7643487528416,42263
174371,116.345753005299,39.7172951656745,30595
174363,116.456444356405,39.8068767274884,11023
174364,116.331842740534,39.7078881171691,29569
174365,116.32266481101,39.6772689417659,19125
174366,116.329128563262,39.7306922979951,42926
174367,116.344827521705,39.8037689410495,27098
174373,116.346131086183,39.7968257878499,37147
174374,116.314998614949,39.5116018458638,22146
174375,116.323554421733,39.6794830389591,35366
174376,116.327249445407,39.716268908602,28818
174377,116.432937600848,39.8159323987029,46020
174378,116.326526572351,39.7918510397218,60980
174379,116.303876115522,39.6226983826417,33372
174380,116.37883283942,39.7664427995401,36356
174381,116.312185602884,39.6263430619437,34815
174383,116.371445100563,39.740259941117,37178
174622,116.516229484968,40.0350022714457,32001
174384,116.400004164823,39.7142069755136,35174
174385,116.42836035304,39.793931223653,35387
174386,116.344002025392,39.7747002193015,18467
174387,116.428123327207,39.8047586168441,40667
174390,116.34090835918,39.8001783897901,38571
174391,116.342767764825,39.7311655897389,21988
174393,116.329444568548,39.7260199336256,46516
174395,116.463880194097,39.7980388596173,52611
174396,116.402788402387,39.7855796817674,28185
174397,116.638583516683,39.6504055608638,28134
174399,116.3072420545,39.6265576032391,28403
174400,116.455284511363,39.7649073339746,28688
174401,116.336711034046,39.7864986456215,48987
174402,116.345586887067,39.7151948756183,32391
174403,116.416997672017,39.7859563676298,30140
174404,116.334502592468,39.7291117659145,39560
174405,116.413888896385,39.6318582228023,42000
174407,116.446445717494,39.8057994005465,42840
174518,116.845619592349,40.4748655375263,14516
174408,116.428790997138,39.806975907941,38823
174409,116.38250070535,39.7685230553291,35037
174410,116.392512159068,39.7202747162026,32193
174411,116.43527041667,39.7802476853596,42434
174412,116.321157528064,39.6713590438452,35430
174413,116.355109516583,39.7408929077918,38649
174414,116.332244661016,39.7255628216972,36995
174415,116.329323375889,39.7177931448135,40451
174417,116.332355614434,39.7290262822286,35456
174885,116.157142650343,39.748226874536,24398
174418,116.34880613857,39.7153713099631,34630
174419,116.3550822122,39.7183016006088,32198
174420,116.337749986165,39.7119894872568,35807
174421,116.29165031016,39.696862930114,31858
174456,116.373358148491,39.7624962341167,23026
174422,116.335619236961,39.7243271168338,42636
174423,116.334122100215,39.7208497793533,43635
174424,116.493964098978,39.6243082831022,19700
174425,116.345777553673,39.7451540221244,26160
174426,116.318684431779,39.6721324319498,45463
174462,116.344926237667,39.7264553954889,28313
174427,116.573347980479,39.6302178700458,18239
174428,116.336295330052,39.7264766218362,44883
174429,116.467594103139,39.7965113678475,29214
174430,116.331339396808,39.7092724029244,36691
174436,116.343777835371,39.7210223227162,26890
174431,116.356128914286,39.7407839624303,36772
174432,116.327316712764,39.6712697772709,34001
174433,116.454950841698,39.8059017505364,76612
174434,116.346470311726,39.7104801337398,32200
174435,116.344718711641,39.7890108934169,33431
174438,116.436205654546,39.8168108172886,40272
174439,116.452202518666,39.7922415455539,42800
174440,116.455911103752,39.8126465309084,16930
174441,116.343473954655,39.7271744551319,20872
174442,116.36960409482,39.7276623721983,32928
174443,116.359991205031,39.7928839718341,33869
174444,116.455705315177,39.8074233785706,42276
174446,116.451913060632,39.8059938794493,18459
174447,116.315901193837,39.5124531965378,19801
174448,116.42911725778,39.7922776850768,50852
174449,116.357621194648,39.7926184681503,26984
174450,116.401529523185,39.7846690451377,30911
174451,116.340842920663,39.7239768726374,46035
174452,116.33763378921,39.7600270154619,32144
174453,116.365456978333,39.7958331279164,43126
174454,116.353925541212,39.7909966577175,37296
174455,116.432649371356,39.8038192638113,44173
174457,116.347917810011,39.7326073999553,36462
174458,116.378365712553,39.76759136412,39695
174459,116.335393154891,39.7962469024462,49080
174460,116.345120718125,39.7947326458156,49861
174461,116.330570943079,39.7915567547412,58308
174464,116.346027972007,39.7175186070111,34592
174465,116.359608301252,39.7937027250906,31173
174466,116.442974694692,39.8144628062853,17804
174467,116.442381739903,39.8031777291921,46729
174468,116.330050128578,39.6094816946927,37119
174469,116.327007182081,39.7153013393221,31457
174471,116.323497937607,39.7308577122395,36911
174473,116.326176345884,39.7345041561353,43150
174474,116.341395234962,39.7291472876256,36023
174475,116.342398053313,39.7262051510498,28080
174476,116.34035735165,39.7973973245037,43572
174477,116.447007246387,39.803104903553,42971
174478,116.363431892677,39.7976502423265,47314
174479,116.358010913608,39.7909643345877,32189
174602,116.634196966246,40.0315429156192,17131
174480,116.38250070535,39.7685230553291,36156
174481,116.449752390117,39.8054607170919,37551
174482,116.345328321041,39.7601716838057,37644
174483,116.349851474286,39.7905974567388,37630
174484,116.33735158249,39.7961351972219,43823
174485,116.347752916927,39.7286425051812,36311
174486,116.431937222051,39.8059312213284,42793
174487,116.451928570923,39.8129254046263,49228
174488,116.34254925176,39.7993857421847,33826
174505,116.855216142113,40.47388738586,14684
174489,116.444690910102,39.8143795524226,46558
174490,116.458731556805,39.8130196807856,49505
174491,116.34828796686,39.7395418980762,31385
174492,116.347097868234,39.7180191137026,37166
174511,116.84764458785,40.3663222661925,20326
174493,116.438969643014,39.7779755661122,34806
174494,116.34482752044,39.8037651259152,26225
174495,116.32226254012,39.5213235624426,12976
174496,116.4276561671,39.6095393714581,34261
174497,116.443915666249,39.8165852946153,52660
174499,116.424563218468,39.7869333103998,34261
174501,116.33302375242,39.7947689821705,46342
174502,116.866270295363,40.378571138069,24049
174503,116.808386881937,40.3614518001772,22844
174504,116.819143137628,40.3684957296486,24229
174506,116.850309310709,40.375725775747,19698
174507,116.845483796592,40.3607979126329,36584
174508,116.830314726346,40.3523137353982,33444
174509,116.82572555568,40.3772944350735,25898
174510,116.832286411493,40.3728664501462,21308
174513,116.864403003884,40.3892492269518,21511
174514,116.818274929207,40.3308669664586,14993
174515,116.825779030482,40.3772597948213,24092
174516,116.971302095256,40.4142672191455,16325
174517,116.851576958707,40.3765536642268,18897
174520,116.859299910805,40.3947625552485,14397
174521,116.843644526358,40.3907429647879,23128
174522,116.824706554081,40.3746779977077,21089
174523,116.832978867345,40.3675126065383,21740
174542,116.848273172917,40.3741486933169,19346
174525,116.867748814962,40.3706358644807,27543
174526,116.841052656581,40.4672035855792,18346
174527,116.845260518812,40.3866660161047,15161
174528,116.844262861074,40.3790132895729,31785
174529,116.85395492925,40.3822921005661,17373
174574,116.849387642029,40.3832144325145,25624
174535,116.857477500407,40.3816926695047,22480
174530,116.843373688845,40.3722170787153,20287
174531,116.828395728327,40.3786273890972,22155
174532,116.929131137797,40.4085102867596,10294
174533,116.853993223044,40.382199831419,19039
174534,116.871291214848,40.3846332387892,28098
174575,116.848399401791,40.3776571532743,22090
174540,116.842993804952,40.3763219625822,11735
174541,116.967548160951,40.4098687770484,10852
174543,116.853994950259,40.3926020818318,22037
174545,116.874637979413,40.3741015572841,26070
174546,116.832046037615,40.3778031634347,20582
174548,116.845724208793,40.3901226640652,27398
174626,116.568606601745,40.0467676827946,48071
174549,116.852878218195,40.3803576044514,25397
174551,116.851331722038,40.3686132963045,16717
174557,116.851203477407,40.3793309192254,28916
174552,116.857219754983,40.377148287181,23536
174553,116.857435833819,40.370210978576,22880
174554,116.856721210294,40.3852964336622,21456
174555,116.86051671661,40.3747399792649,19203
174556,116.85335835326,40.384588598582,19347
174558,116.838646536643,40.3793649715165,27448
174576,116.852647861794,40.3803236023489,19819
174559,116.858358039578,40.379716488074,29478
174560,116.862518112118,40.3822121642217,25357
174561,116.831240616677,40.3763692010601,24088
174562,116.851203057994,40.3868103737581,25305
174563,116.844320730902,40.3916584813342,21457
174577,116.864689816233,40.3766373221897,22898
174564,116.860483308193,40.3877569822684,27992
174565,116.85476105619,40.3745388114063,24929
174566,116.834199262665,40.3784840330763,23817
174568,116.827285525384,40.3775098792005,28686
174569,116.827907962712,40.3725026614247,25368
174570,116.836363492174,40.3814091877272,24517
174571,116.8597945906,40.3896796227553,26952
174572,116.856048739424,40.3884943732564,21204
174573,116.833922974492,40.3697450589756,19675
174581,116.852252835556,40.3683599891084,24820
174582,116.863890896922,40.3748316354937,20301
174583,116.842993804952,40.3763219625822,20974
174584,116.860929948041,40.3897305181981,18869
174585,116.814577578927,40.3528396903218,19422
174586,116.832318673964,40.3746176214118,22230
174587,116.842215900884,40.3894126360154,17949
174588,116.654768262219,40.1749335355054,34104
174623,116.473448887947,40.1198277027014,14984
174589,116.59222967456,40.0426368901308,31713
174590,116.63086131343,40.030177543037,24913
174591,116.566718463858,40.0620046596669,31545
174592,116.672837433392,40.1673217878239,31907
174593,116.548318232858,40.1016180471509,45152
174594,116.540117964855,40.0677471682949,64042
174595,116.655321748546,40.1778700760926,34334
174597,116.676604243316,40.1611628268443,17166
174598,116.590048528681,40.045165482973,15991
174599,116.569007645223,40.0408811949333,36202
174600,116.560971678633,40.0701142567105,40716
174601,116.564921406546,40.0491051276649,38299
174603,116.520126044513,40.0783447930275,57459
174604,116.543512448867,40.1472703044491,35438
174605,116.561037581905,40.0631894811944,50609
174606,116.725720541836,40.2071981592325,27059
174607,116.539298817791,40.1082669967599,21508
174608,116.670222026653,40.1701882352117,20210
174609,116.596481319674,40.0405274173539,36155
174610,116.660476996729,40.1746925056484,26950
174612,116.673825174138,40.0347351968013,31901
174618,116.517254481892,40.0373607831429,31821
174613,116.569911078599,40.0380664567008,39342
174614,116.683755068203,40.1142782076023,31652
174615,116.634199226562,40.1373236228997,43350
174616,116.548318328739,40.0650831575495,66730
174617,116.531295200366,40.0349196337625,65742
174619,116.548771351164,40.1103957812548,51698
174620,116.53302071832,40.1009834855795,37661
174621,116.507290745407,40.0298356186649,65175
174624,116.651555759884,40.1164125860358,25003
174628,116.665680610701,40.1704332432082,19970
